dataset,seed,method,ensemble_type,ensemble_size,ensemble_unique_size,nll_test,c1,c2,epi_scalar,ensemble_time,calibration_time,path
SetFit/mnli,1,pure_logits,greedy_50_temp_calibrate_then_pool,50,14,0.49663785099983215,1.983573511037068,0.0,1,0.12816071510314941,102.53329944610596,llm_experiments_data/arrays/extended_setfit_mnli_1_pure_logits_greedy_50_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,1,pure_logits,greedy_5_temp_calibrate_then_pool,5,5,0.4965198338031769,1.9769762598917118,0.0,1,0.12816071510314941,20.866780519485474,llm_experiments_data/arrays/extended_setfit_mnli_1_pure_logits_greedy_5_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,1,pure_logits,greedy_5_post_calib,5,5,0.4965198338031769,1.9769762598917118,0.0,1,0.12816071510314941,47.726078510284424,llm_experiments_data/arrays/extended_setfit_mnli_1_pure_logits_greedy_5_post_calib_2025-09-23.npz
SetFit/mnli,1,pure_logits,greedy_50_post_calib,50,14,0.49663785099983215,1.983573511037068,0.0,1,0.12816071510314941,247.94170141220093,llm_experiments_data/arrays/extended_setfit_mnli_1_pure_logits_greedy_50_post_calib_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_5_baseline,5,5,0.5439597964286804,,,,0.11675453186035156,0.0,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_5_baseline_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_50_baseline,50,14,0.5307487845420837,,,,0.11675453186035156,0.0,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_50_baseline_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_50_temp_pool_then_calibrate,50,14,0.5305970907211304,1.0163265306122449,,,0.11675453186035156,0.05977606773376465,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_50_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_5_temp_pool_then_calibrate,5,5,0.5423628687858582,1.0714285714285714,,,0.11675453186035156,0.06219744682312012,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_5_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_50_temp_calibrate_then_pool,50,14,0.4965460002422333,1.983573511037068,0.0,1,0.11675453186035156,104.35334968566895,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_50_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_5_temp_calibrate_then_pool,5,5,0.4959542453289032,1.9610329029571014,0.0,1,0.11675453186035156,55.97028160095215,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_5_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_5_post_calib,5,5,0.4959542453289032,1.9610329029571014,0.0,1,0.11675453186035156,24.820051908493042,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_5_post_calib_2025-09-23.npz
SetFit/mnli,2,pure_logits,greedy_50_post_calib,50,14,0.4965460002422333,1.983573511037068,0.0,1,0.11675453186035156,202.5595030784607,llm_experiments_data/arrays/extended_setfit_mnli_2_pure_logits_greedy_50_post_calib_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_5_baseline,5,5,0.5503612756729126,,,,4.764642715454102,0.0,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_5_baseline_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_50_baseline,50,15,0.5341354012489319,,,,4.764642715454102,0.0,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_50_baseline_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_50_temp_pool_then_calibrate,50,15,0.5340104699134827,1.0163265306122449,,,4.764642715454102,0.05622124671936035,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_50_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_5_temp_pool_then_calibrate,5,5,0.5454707145690918,1.126530612244898,,,4.764642715454102,0.05516648292541504,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_5_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_50_temp_calibrate_then_pool,50,15,0.5007779598236084,1.9769762598917118,0.0,1,4.764642715454102,104.09148788452148,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_50_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_5_temp_calibrate_then_pool,5,5,0.49892666935920715,1.9769762598917118,0.0,1,4.764642715454102,13.169184923171997,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_5_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_5_post_calib,5,5,0.49892666935920715,1.9769762598917118,0.0,1,4.764642715454102,34.95764899253845,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_5_post_calib_2025-09-23.npz
SetFit/mnli,3,pure_logits,greedy_50_post_calib,50,15,0.5007779598236084,1.9769762598917118,0.0,1,4.764642715454102,209.45626711845398,llm_experiments_data/arrays/extended_setfit_mnli_3_pure_logits_greedy_50_post_calib_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_5_baseline,5,5,0.5483366250991821,,,,12.321622371673584,0.0,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_5_baseline_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_50_baseline,50,13,0.5302943587303162,,,,12.321622371673584,0.0,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_50_baseline_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_50_temp_pool_then_calibrate,50,13,0.5301140546798706,1.0163265306122449,,,12.321622371673584,0.0638735294342041,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_50_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_5_temp_pool_then_calibrate,5,5,0.5436326265335083,1.126530612244898,,,12.321622371673584,0.05998802185058594,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_5_temp_pool_then_calibrate_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_50_temp_calibrate_then_pool,50,13,0.49613073468208313,1.9769762598917118,0.0,1,12.321622371673584,158.1866114139557,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_50_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_5_temp_calibrate_then_pool,5,5,0.49595895409584045,1.9769762598917118,0.0,1,12.321622371673584,12.544542074203491,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_5_temp_calibrate_then_pool_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_5_post_calib,5,5,0.49595895409584045,1.9769762598917118,0.0,1,12.321622371673584,23.692753791809082,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_5_post_calib_2025-09-23.npz
SetFit/mnli,4,pure_logits,greedy_50_post_calib,50,13,0.49613073468208313,1.9769762598917118,0.0,1,12.321622371673584,289.15637707710266,llm_experiments_data/arrays/extended_setfit_mnli_4_pure_logits_greedy_50_post_calib_2025-09-23.npz
